"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 03 03:01:30 GMT 2023","Mon Jul 03 03:01:30 GMT 2023","404","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-carpenterlindsey@example.net-+40Smh8xE9]",""
"passed","Mon Jul 03 02:55:43 GMT 2023","Mon Jul 03 02:55:43 GMT 2023","280","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 02:59:49 GMT 2023","Mon Jul 03 02:59:50 GMT 2023","426","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"failed","Mon Jul 03 03:01:19 GMT 2023","Mon Jul 03 03:01:20 GMT 2023","147","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Mon Jul 03 02:57:40 GMT 2023","Mon Jul 03 02:58:23 GMT 2023","42548","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-cart_build]",""
"passed","Mon Jul 03 03:00:57 GMT 2023","Mon Jul 03 03:00:58 GMT 2023","677","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jul 03 02:59:34 GMT 2023","Mon Jul 03 02:59:36 GMT 2023","1726","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 02:55:44 GMT 2023","Mon Jul 03 02:55:44 GMT 2023","378","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jul 03 03:00:29 GMT 2023","Mon Jul 03 03:00:29 GMT 2023","396","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 02:55:39 GMT 2023","Mon Jul 03 02:55:39 GMT 2023","152","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 03:00:32 GMT 2023","Mon Jul 03 03:00:33 GMT 2023","380","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 02:55:42 GMT 2023","Mon Jul 03 02:55:42 GMT 2023","113","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Mon Jul 03 02:55:43 GMT 2023","Mon Jul 03 02:55:43 GMT 2023","113","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Jul 03 02:55:56 GMT 2023","Mon Jul 03 02:55:56 GMT 2023","258","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Mon Jul 03 03:01:20 GMT 2023","Mon Jul 03 03:01:20 GMT 2023","262","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Mon Jul 03 03:01:40 GMT 2023","Mon Jul 03 03:01:42 GMT 2023","2005","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jul 03 03:01:38 GMT 2023","Mon Jul 03 03:01:40 GMT 2023","1380","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Jul 03 03:00:54 GMT 2023","Mon Jul 03 03:00:54 GMT 2023","114","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jul 03 02:59:51 GMT 2023","Mon Jul 03 02:59:52 GMT 2023","251","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
