"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 13 06:17:41 GMT 2023","Sat May 13 06:17:42 GMT 2023","809","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:16:57 GMT 2023","Sat May 13 06:16:57 GMT 2023","69","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Sat May 13 06:17:02 GMT 2023","Sat May 13 06:17:03 GMT 2023","379","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat May 13 06:18:06 GMT 2023","Sat May 13 06:18:06 GMT 2023","17","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Sat May 13 06:18:03 GMT 2023","Sat May 13 06:18:04 GMT 2023","514","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat May 13 06:17:38 GMT 2023","Sat May 13 06:17:38 GMT 2023","99","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:17:16 GMT 2023","Sat May 13 06:17:16 GMT 2023","70","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:16:56 GMT 2023","Sat May 13 06:16:56 GMT 2023","194","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat May 13 06:17:16 GMT 2023","Sat May 13 06:17:16 GMT 2023","38","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Sat May 13 06:17:26 GMT 2023","Sat May 13 06:17:26 GMT 2023","336","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat May 13 06:17:24 GMT 2023","Sat May 13 06:17:24 GMT 2023","644","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sat May 13 06:17:27 GMT 2023","Sat May 13 06:17:27 GMT 2023","432","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:17:17 GMT 2023","Sat May 13 06:17:17 GMT 2023","297","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:17:10 GMT 2023","Sat May 13 06:17:12 GMT 2023","1281","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:18:12 GMT 2023","Sat May 13 06:18:13 GMT 2023","1263","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"skipped","Sat May 13 06:17:05 GMT 2023","Sat May 13 06:17:05 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:17:25 GMT 2023","Sat May 13 06:17:25 GMT 2023","72","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sat May 13 06:17:39 GMT 2023","Sat May 13 06:17:39 GMT 2023","403","tests.order","test_order","TestDeleteOrder","","","test_deleteOrder_withValidID_returns204[User.SUPERUSER]",""
"passed","Sat May 13 06:17:28 GMT 2023","Sat May 13 06:17:28 GMT 2023","62","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns404[User.SUPERUSER]",""
"passed","Sat May 13 06:18:00 GMT 2023","Sat May 13 06:18:01 GMT 2023","947","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
