"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 21 02:40:47 GMT 2023","Tue Nov 21 02:40:47 GMT 2023","558","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 21 02:40:02 GMT 2023","Tue Nov 21 02:40:02 GMT 2023","38","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Tue Nov 21 02:28:39 GMT 2023","Tue Nov 21 02:28:39 GMT 2023","53","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Tue Nov 21 02:40:21 GMT 2023","Tue Nov 21 02:40:22 GMT 2023","340","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Tue Nov 21 02:28:39 GMT 2023","Tue Nov 21 02:28:39 GMT 2023","10","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Nov 21 02:40:49 GMT 2023","Tue Nov 21 02:40:50 GMT 2023","698","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Tue Nov 21 02:40:23 GMT 2023","Tue Nov 21 02:40:23 GMT 2023","49","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 21 02:40:02 GMT 2023","Tue Nov 21 02:40:02 GMT 2023","34","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Tue Nov 21 02:40:02 GMT 2023","Tue Nov 21 02:40:02 GMT 2023","9","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Tue Nov 21 02:40:02 GMT 2023","Tue Nov 21 02:40:02 GMT 2023","39","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 21 02:40:06 GMT 2023","Tue Nov 21 02:40:06 GMT 2023","63","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Tue Nov 21 02:28:35 GMT 2023","Tue Nov 21 02:28:35 GMT 2023","48","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Kelly Mercer]",""
"passed","Tue Nov 21 02:40:24 GMT 2023","Tue Nov 21 02:40:24 GMT 2023","55","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Tue Nov 21 02:28:37 GMT 2023","Tue Nov 21 02:28:37 GMT 2023","51","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Nov 21 02:28:39 GMT 2023","Tue Nov 21 02:28:39 GMT 2023","38","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Tue Nov 21 02:28:39 GMT 2023","Tue Nov 21 02:28:39 GMT 2023","37","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Tue Nov 21 02:40:09 GMT 2023","Tue Nov 21 02:40:09 GMT 2023","400","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
