"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 12 02:52:18 GMT 2023","Mon Jun 12 02:52:18 GMT 2023","121","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 12 02:51:41 GMT 2023","Mon Jun 12 02:51:41 GMT 2023","78","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Mon Jun 12 02:52:58 GMT 2023","Mon Jun 12 02:53:00 GMT 2023","2015","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 12 02:51:40 GMT 2023","Mon Jun 12 02:51:40 GMT 2023","74","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Mon Jun 12 02:53:38 GMT 2023","Mon Jun 12 02:53:39 GMT 2023","63","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -1MbF&cML&1-error0]",""
"passed","Mon Jun 12 02:51:45 GMT 2023","Mon Jun 12 02:51:46 GMT 2023","339","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"skipped","Mon Jun 12 02:52:07 GMT 2023","Mon Jun 12 02:52:07 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jun 12 02:52:24 GMT 2023","Mon Jun 12 02:52:25 GMT 2023","490","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"broken","Mon Jun 12 02:53:26 GMT 2023","Mon Jun 12 02:53:27 GMT 2023","1242","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Mon Jun 12 02:52:22 GMT 2023","Mon Jun 12 02:52:22 GMT 2023","103","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
