"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 04 02:52:45 GMT 2024","Thu Jan 04 02:52:46 GMT 2024","532","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jan 04 02:33:03 GMT 2024","Thu Jan 04 02:33:03 GMT 2024","365","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-delivered]",""
"passed","Thu Jan 04 02:53:29 GMT 2024","Thu Jan 04 02:53:29 GMT 2024","115","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Thu Jan 04 02:25:18 GMT 2024","Thu Jan 04 02:25:18 GMT 2024","411","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jan 04 02:54:59 GMT 2024","Thu Jan 04 02:54:59 GMT 2024","271","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Jan 04 02:25:16 GMT 2024","Thu Jan 04 02:25:16 GMT 2024","121","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Jan 04 02:52:45 GMT 2024","Thu Jan 04 02:52:45 GMT 2024","1","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jan 04 02:31:20 GMT 2024","Thu Jan 04 02:33:02 GMT 2024","101922","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Thu Jan 04 02:55:11 GMT 2024","Thu Jan 04 02:55:11 GMT 2024","79","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-^&W4MSIaCX- -error1]",""
"passed","Thu Jan 04 02:53:49 GMT 2024","Thu Jan 04 02:53:49 GMT 2024","130","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Jan 04 02:55:10 GMT 2024","Thu Jan 04 02:55:11 GMT 2024","575","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Christopher Shah-Idz@6PmM^*]",""
"broken","Thu Jan 04 02:54:03 GMT 2024","Thu Jan 04 02:54:05 GMT 2024","1730","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jan 04 02:25:05 GMT 2024","Thu Jan 04 02:25:05 GMT 2024","114","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
