"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 11 19:20:13 GMT 2023","Sun Jun 11 19:20:13 GMT 2023","374","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Laura Nguyen-_39_C1ipCe]",""
"passed","Sun Jun 11 19:18:54 GMT 2023","Sun Jun 11 19:18:54 GMT 2023","73","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Sun Jun 11 19:18:22 GMT 2023","Sun Jun 11 19:18:22 GMT 2023","109","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:54 GMT 2023","Sun Jun 11 19:18:54 GMT 2023","66","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sun Jun 11 19:19:00 GMT 2023","Sun Jun 11 19:19:00 GMT 2023","386","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:04 GMT 2023","Sun Jun 11 19:19:04 GMT 2023","179","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:20:28 GMT 2023","Sun Jun 11 19:20:28 GMT 2023","154","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jun 11 19:20:13 GMT 2023","Sun Jun 11 19:20:13 GMT 2023","42","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -%D_A6)Gb#^-error0]",""
"passed","Sun Jun 11 19:18:55 GMT 2023","Sun Jun 11 19:18:55 GMT 2023","378","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:15 GMT 2023","Sun Jun 11 19:19:25 GMT 2023","10248","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:20:03 GMT 2023","Sun Jun 11 19:20:03 GMT 2023","116","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:08 GMT 2023","Sun Jun 11 19:19:08 GMT 2023","884","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:52 GMT 2023","Sun Jun 11 19:19:53 GMT 2023","1071","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:44 GMT 2023","Sun Jun 11 19:18:45 GMT 2023","1473","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:53 GMT 2023","Sun Jun 11 19:19:55 GMT 2023","1352","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:16 GMT 2023","Sun Jun 11 19:18:16 GMT 2023","41","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jun 11 19:20:11 GMT 2023","Sun Jun 11 19:20:11 GMT 2023","78","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:17 GMT 2023","Sun Jun 11 19:18:17 GMT 2023","70","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Sun Jun 11 19:20:05 GMT 2023","Sun Jun 11 19:20:05 GMT 2023","441","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jun 11 19:18:17 GMT 2023","Sun Jun 11 19:18:17 GMT 2023","64","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Sun Jun 11 19:18:12 GMT 2023","Sun Jun 11 19:18:12 GMT 2023","100","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Sun Jun 11 19:19:26 GMT 2023","Sun Jun 11 19:19:27 GMT 2023","491","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"broken","Sun Jun 11 19:20:01 GMT 2023","Sun Jun 11 19:20:02 GMT 2023","1177","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:03 GMT 2023","Sun Jun 11 19:19:03 GMT 2023","435","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:13 GMT 2023","Sun Jun 11 19:19:14 GMT 2023","381","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:05 GMT 2023","Sun Jun 11 19:19:06 GMT 2023","876","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:19:29 GMT 2023","Sun Jun 11 19:19:29 GMT 2023","74","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:59 GMT 2023","Sun Jun 11 19:18:59 GMT 2023","77","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:14 GMT 2023","Sun Jun 11 19:18:14 GMT 2023","173","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 11 19:20:10 GMT 2023","Sun Jun 11 19:20:11 GMT 2023","527","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 11 19:18:16 GMT 2023","Sun Jun 11 19:18:16 GMT 2023","43","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
