"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 15 02:51:41 GMT 2024","Thu Feb 15 02:51:42 GMT 2024","1047","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:08 GMT 2024","Thu Feb 15 02:53:08 GMT 2024","219","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Feb 15 02:51:48 GMT 2024","Thu Feb 15 02:51:48 GMT 2024","80","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:14 GMT 2024","Thu Feb 15 02:52:14 GMT 2024","574","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:16 GMT 2024","Thu Feb 15 02:53:16 GMT 2024","80","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:06 GMT 2024","Thu Feb 15 02:52:07 GMT 2024","378","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:30 GMT 2024","Thu Feb 15 02:53:32 GMT 2024","1652","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:04 GMT 2024","Thu Feb 15 02:52:04 GMT 2024","40","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Feb 15 02:18:28 GMT 2024","Thu Feb 15 02:18:28 GMT 2024","191","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:09 GMT 2024","Thu Feb 15 02:52:09 GMT 2024","312","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Thu Feb 15 02:18:30 GMT 2024","Thu Feb 15 02:18:30 GMT 2024","78","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:29 GMT 2024","Thu Feb 15 02:52:29 GMT 2024","428","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:04 GMT 2024","Thu Feb 15 02:52:04 GMT 2024","72","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Thu Feb 15 02:52:17 GMT 2024","Thu Feb 15 02:52:18 GMT 2024","870","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:16 GMT 2024","Thu Feb 15 02:52:16 GMT 2024","260","tests.items","test_inventory_item_type","TestDeleteInventoryItemType","","","test_deleteInventoryItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Feb 15 02:51:39 GMT 2024","Thu Feb 15 02:51:39 GMT 2024","192","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:35 GMT 2024","Thu Feb 15 02:52:35 GMT 2024","76","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:18:26 GMT 2024","Thu Feb 15 02:18:26 GMT 2024","195","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Thu Feb 15 02:53:09 GMT 2024","Thu Feb 15 02:53:09 GMT 2024","442","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:09 GMT 2024","Thu Feb 15 02:53:10 GMT 2024","455","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Thu Feb 15 02:18:37 GMT 2024","Thu Feb 15 02:18:38 GMT 2024","383","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:36 GMT 2024","Thu Feb 15 02:52:38 GMT 2024","1887","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:18:30 GMT 2024","Thu Feb 15 02:18:30 GMT 2024","82","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:14 GMT 2024","Thu Feb 15 02:53:15 GMT 2024","966","tests.user","test_role","TestUpdateRole","","","test_updateRoleByID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:04 GMT 2024","Thu Feb 15 02:52:04 GMT 2024","114","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Thu Feb 15 02:53:25 GMT 2024","Thu Feb 15 02:53:26 GMT 2024","1437","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Thu Feb 15 02:52:55 GMT 2024","Thu Feb 15 02:52:57 GMT 2024","1147","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:08 GMT 2024","Thu Feb 15 02:53:08 GMT 2024","245","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Feb 15 02:52:13 GMT 2024","Thu Feb 15 02:52:13 GMT 2024","473","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:52:54 GMT 2024","Thu Feb 15 02:52:54 GMT 2024","518","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:53:18 GMT 2024","Thu Feb 15 02:53:18 GMT 2024","41","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Thu Feb 15 02:52:11 GMT 2024","Thu Feb 15 02:52:12 GMT 2024","424","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Feb 15 02:18:31 GMT 2024","Thu Feb 15 02:18:31 GMT 2024","70","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Thu Feb 15 02:18:43 GMT 2024","Thu Feb 15 02:18:44 GMT 2024","237","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-metro_config-delivered]",""
