"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 06 02:23:53 GMT 2023","Mon Nov 06 02:23:53 GMT 2023","13","tests.customer","test_customer","TestCustomerAuth","","","test_deleteCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Mon Nov 06 02:33:48 GMT 2023","Mon Nov 06 02:33:50 GMT 2023","1909","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:23:50 GMT 2023","Mon Nov 06 02:23:50 GMT 2023","123","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Mon Nov 06 02:33:06 GMT 2023","Mon Nov 06 02:33:06 GMT 2023","87","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:04 GMT 2023","Mon Nov 06 02:33:05 GMT 2023","676","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withCartBuildMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:32 GMT 2023","Mon Nov 06 02:33:32 GMT 2023","59","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:23:56 GMT 2023","Mon Nov 06 02:23:56 GMT 2023","61","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Nov 06 02:23:59 GMT 2023","Mon Nov 06 02:24:00 GMT 2023","153","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-metro_config-Metro Configurations]",""
"passed","Mon Nov 06 02:34:07 GMT 2023","Mon Nov 06 02:34:07 GMT 2023","101","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Mon Nov 06 02:34:07 GMT 2023","Mon Nov 06 02:34:07 GMT 2023","63","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Nov 06 02:33:21 GMT 2023","Mon Nov 06 02:33:22 GMT 2023","146","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:23 GMT 2023","Mon Nov 06 02:33:23 GMT 2023","149","tests.facility","test_facility","TestGetFacility","","","test_getFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:23:53 GMT 2023","Mon Nov 06 02:23:53 GMT 2023","48","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Mon Nov 06 02:33:45 GMT 2023","Mon Nov 06 02:33:45 GMT 2023","50","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNotExistingFacility_returns400AndError[User.SUPERUSER]",""
"passed","Mon Nov 06 02:23:57 GMT 2023","Mon Nov 06 02:23:57 GMT 2023","61","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:07 GMT 2023","Mon Nov 06 02:33:07 GMT 2023","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:29 GMT 2023","Mon Nov 06 02:33:29 GMT 2023","299","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:33:23 GMT 2023","Mon Nov 06 02:33:23 GMT 2023","160","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Nov 06 02:34:07 GMT 2023","Mon Nov 06 02:34:07 GMT 2023","94","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
