"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","95","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","220","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:19:42 GMT 2023","Fri May 12 12:19:42 GMT 2023","35","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","61","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","35","tests.facility","test_facility","TestFacilityAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:19:34 GMT 2023","Fri May 12 12:19:35 GMT 2023","1559","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"broken","Fri May 12 12:19:27 GMT 2023","Fri May 12 12:19:28 GMT 2023","1229","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","59","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:18:58 GMT 2023","Fri May 12 12:18:58 GMT 2023","68","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withoutDataStartTimeUTCQueryStringParam_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:36 GMT 2023","Fri May 12 12:19:37 GMT 2023","1012","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","61","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:37 GMT 2023","Fri May 12 12:18:37 GMT 2023","199","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:02 GMT 2023","Fri May 12 12:19:04 GMT 2023","1773","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:16 GMT 2023","Fri May 12 12:18:16 GMT 2023","225","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","36","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:19:46 GMT 2023","Fri May 12 12:19:48 GMT 2023","1528","tests.user","test_users","TestGetUser","","","test_getsUserBySuperuser_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:46 GMT 2023","Fri May 12 12:19:46 GMT 2023","91","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","192","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:21 GMT 2023","Fri May 12 12:18:21 GMT 2023","99","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:20 GMT 2023","Fri May 12 12:18:20 GMT 2023","84","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri May 12 12:18:21 GMT 2023","Fri May 12 12:18:21 GMT 2023","375","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:52 GMT 2023","Fri May 12 12:18:53 GMT 2023","859","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:18:26 GMT 2023","Fri May 12 12:18:28 GMT 2023","1835","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:16 GMT 2023","Fri May 12 12:18:16 GMT 2023","113","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:41 GMT 2023","Fri May 12 12:19:41 GMT 2023","364","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Courtney Jackson-Oj4K^eCek(]",""
"passed","Fri May 12 12:19:12 GMT 2023","Fri May 12 12:19:13 GMT 2023","973","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:39 GMT 2023","Fri May 12 12:18:39 GMT 2023","121","tests.facility","test_facility","TestGetAllFacilities","","","test_getAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:43 GMT 2023","Fri May 12 12:18:43 GMT 2023","361","tests.facility","test_truck","TestUpdateTruck","","","test_updateTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Fri May 12 12:19:12 GMT 2023","Fri May 12 12:19:12 GMT 2023","0","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityByCustomer_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:16 GMT 2023","Fri May 12 12:18:16 GMT 2023","229","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Fri May 12 12:19:32 GMT 2023","Fri May 12 12:19:32 GMT 2023","488","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:20 GMT 2023","Fri May 12 12:18:20 GMT 2023","93","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Fri May 12 12:18:37 GMT 2023","Fri May 12 12:18:37 GMT 2023","104","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:23 GMT 2023","Fri May 12 12:18:23 GMT 2023","307","tests.customer","test_delivery_schedule","TestCreateDeliverySchedule","","","test_createDeliverySchedule_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:24 GMT 2023","Fri May 12 12:18:24 GMT 2023","368","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:56 GMT 2023","Fri May 12 12:18:57 GMT 2023","590","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:18:42 GMT 2023","Fri May 12 12:18:42 GMT 2023","285","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","87","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 12 12:19:30 GMT 2023","Fri May 12 12:19:31 GMT 2023","257","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri May 12 12:18:16 GMT 2023","Fri May 12 12:18:17 GMT 2023","212","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data2-error2]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","93","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 12 12:19:42 GMT 2023","Fri May 12 12:19:44 GMT 2023","1418","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:41 GMT 2023","Fri May 12 12:19:41 GMT 2023","370","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-gordonraymond@example.com-s1P!4EvcU^]",""
"passed","Fri May 12 12:18:18 GMT 2023","Fri May 12 12:18:18 GMT 2023","86","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:05 GMT 2023","Fri May 12 12:19:07 GMT 2023","2009","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:11 GMT 2023","Fri May 12 12:19:11 GMT 2023","278","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:22 GMT 2023","Fri May 12 12:18:23 GMT 2023","473","tests.customer","test_customer_contact","TestCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"skipped","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToView_returns403AndError[User.FACILITY_USER]",""
"skipped","Fri May 12 12:18:55 GMT 2023","Fri May 12 12:18:55 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","36","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","68","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Fri May 12 12:19:41 GMT 2023","Fri May 12 12:19:41 GMT 2023","34","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Fri May 12 12:18:39 GMT 2023","Fri May 12 12:18:39 GMT 2023","208","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:17 GMT 2023","Fri May 12 12:19:17 GMT 2023","358","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:08 GMT 2023","Fri May 12 12:19:08 GMT 2023","116","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:21 GMT 2023","Fri May 12 12:19:22 GMT 2023","369","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"skipped","Fri May 12 12:19:50 GMT 2023","Fri May 12 12:19:50 GMT 2023","0","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:40 GMT 2023","Fri May 12 12:19:40 GMT 2023","374","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Fri May 12 12:18:57 GMT 2023","Fri May 12 12:18:57 GMT 2023","273","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:12 GMT 2023","Fri May 12 12:19:12 GMT 2023","91","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:11 GMT 2023","Fri May 12 12:19:11 GMT 2023","96","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:29 GMT 2023","Fri May 12 12:19:29 GMT 2023","69","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:19:37 GMT 2023","Fri May 12 12:19:37 GMT 2023","716","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:39 GMT 2023","Fri May 12 12:19:39 GMT 2023","579","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:18:20 GMT 2023","Fri May 12 12:18:20 GMT 2023","76","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Fri May 12 12:19:41 GMT 2023","Fri May 12 12:19:42 GMT 2023","415","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:42 GMT 2023","Fri May 12 12:18:43 GMT 2023","381","tests.facility","test_truck","TestGetTruck","","","test_getTruck_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:31 GMT 2023","Fri May 12 12:19:31 GMT 2023","34","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-False]",""
"passed","Fri May 12 12:18:54 GMT 2023","Fri May 12 12:18:54 GMT 2023","407","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:20 GMT 2023","88","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Fri May 12 12:18:45 GMT 2023","Fri May 12 12:18:45 GMT 2023","298","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:29 GMT 2023","Fri May 12 12:19:30 GMT 2023","548","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"skipped","Fri May 12 12:18:29 GMT 2023","Fri May 12 12:18:29 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:29 GMT 2023","Fri May 12 12:18:29 GMT 2023","84","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"skipped","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","0","tests.facility","test_facility","TestFacilityAuth","","","test_userWithNoPermissionToEdit_returns403AndError[User.FACILITY_USER]",""
"passed","Fri May 12 12:19:19 GMT 2023","Fri May 12 12:19:19 GMT 2023","74","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:39 GMT 2023","Fri May 12 12:19:40 GMT 2023","371","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Fri May 12 12:18:45 GMT 2023","Fri May 12 12:18:45 GMT 2023","82","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:24 GMT 2023","Fri May 12 12:18:24 GMT 2023","87","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:30 GMT 2023","Fri May 12 12:19:30 GMT 2023","120","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:19:31 GMT 2023","Fri May 12 12:19:31 GMT 2023","34","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Fri May 12 12:19:30 GMT 2023","Fri May 12 12:19:30 GMT 2023","264","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"skipped","Fri May 12 12:19:01 GMT 2023","Fri May 12 12:19:01 GMT 2023","0","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:41 GMT 2023","106","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"skipped","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","0","tests.customer","test_customer","TestCustomerAuth","","","test_request_withNoEditPermissionUser_returns403AndError[User.FACILITY_USER]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","77","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Fri May 12 12:19:44 GMT 2023","Fri May 12 12:19:46 GMT 2023","1275","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:18:33 GMT 2023","Fri May 12 12:18:34 GMT 2023","1423","tests.driver_process","test_driver_process","TestDriverMetroScan","","","test_driverMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:18 GMT 2023","Fri May 12 12:19:19 GMT 2023","1070","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","66","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Fri May 12 12:19:31 GMT 2023","Fri May 12 12:19:31 GMT 2023","35","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Fri May 12 12:18:48 GMT 2023","Fri May 12 12:18:49 GMT 2023","487","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:18:31 GMT 2023","Fri May 12 12:18:32 GMT 2023","1357","tests.driver_process","test_driver_process","TestReaderMetroScan","","","test_readerMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:41 GMT 2023","Fri May 12 12:18:41 GMT 2023","63","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri May 12 12:18:50 GMT 2023","Fri May 12 12:18:50 GMT 2023","179","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:15 GMT 2023","Fri May 12 12:19:16 GMT 2023","1080","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","48","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:18:40 GMT 2023","Fri May 12 12:18:40 GMT 2023","33","tests.facility","test_facility","TestFacilityAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:19:19 GMT 2023","Fri May 12 12:19:21 GMT 2023","1265","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:31 GMT 2023","Fri May 12 12:19:31 GMT 2023","127","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","35","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri May 12 12:18:19 GMT 2023","Fri May 12 12:18:19 GMT 2023","71","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_notSuperUser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Fri May 12 12:19:29 GMT 2023","Fri May 12 12:19:29 GMT 2023","80","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:53 GMT 2023","Fri May 12 12:18:54 GMT 2023","293","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:29 GMT 2023","Fri May 12 12:18:30 GMT 2023","1340","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:50 GMT 2023","Fri May 12 12:19:52 GMT 2023","1716","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri May 12 12:18:20 GMT 2023","Fri May 12 12:18:20 GMT 2023","317","tests.customer","test_customer_contact","TestCreateCustomerContact","","","test_createCustomerContact_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:19:08 GMT 2023","Fri May 12 12:19:09 GMT 2023","366","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Fri May 12 12:18:58 GMT 2023","Fri May 12 12:19:00 GMT 2023","1828","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
