"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 15 02:30:02 GMT 2024","Mon Jan 15 02:30:02 GMT 2024","78","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Jan 15 02:59:43 GMT 2024","Mon Jan 15 02:59:43 GMT 2024","37","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Mon Jan 15 02:59:48 GMT 2024","Mon Jan 15 02:59:48 GMT 2024","96","tests.user","test_users","TestGetAllUsers","","","test_getAllUsersByFacilityAdmin_returns200AndData[User.FACILITY_ADMIN]",""
"passed","Mon Jan 15 02:30:00 GMT 2024","Mon Jan 15 02:30:00 GMT 2024","74","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Mon Jan 15 02:30:06 GMT 2024","Mon Jan 15 02:30:06 GMT 2024","359","tests.customer","test_customer_contact","TestUpdateCustomerContact","","","test_updateCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jan 15 02:29:58 GMT 2024","Mon Jan 15 02:29:58 GMT 2024","184","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Mon Jan 15 02:30:03 GMT 2024","Mon Jan 15 02:30:03 GMT 2024","62","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Mon Jan 15 02:59:16 GMT 2024","Mon Jan 15 02:59:17 GMT 2024","280","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Mon Jan 15 02:58:58 GMT 2024","Mon Jan 15 02:58:58 GMT 2024","395","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Mon Jan 15 02:30:08 GMT 2024","Mon Jan 15 02:30:08 GMT 2024","78","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
