"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 18 02:52:45 GMT 2023","Sun Jun 18 02:52:45 GMT 2023","393","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Sun Jun 18 02:52:57 GMT 2023","Sun Jun 18 02:52:58 GMT 2023","1664","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:45 GMT 2023","Sun Jun 18 02:52:46 GMT 2023","362","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-jessica93@example.net-*+4jxXpPVz]",""
"passed","Sun Jun 18 02:51:02 GMT 2023","Sun Jun 18 02:51:03 GMT 2023","201","tests.customer","test_customer","TestGetAllCustomers","","","test_getAllCustomers_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:38 GMT 2023","Sun Jun 18 02:51:39 GMT 2023","273","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Sun Jun 18 02:51:33 GMT 2023","Sun Jun 18 02:51:33 GMT 2023","42","tests.facility","test_facility","TestFacilityAuth","","","test_deleteFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Sun Jun 18 02:52:18 GMT 2023","Sun Jun 18 02:52:18 GMT 2023","81","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithInvalidFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:34 GMT 2023","Sun Jun 18 02:51:34 GMT 2023","77","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Sun Jun 18 02:51:15 GMT 2023","Sun Jun 18 02:51:15 GMT 2023","184","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:02 GMT 2023","Sun Jun 18 02:51:02 GMT 2023","87","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Sun Jun 18 02:51:43 GMT 2023","Sun Jun 18 02:51:43 GMT 2023","85","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:17 GMT 2023","Sun Jun 18 02:52:17 GMT 2023","267","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forFacilityWithNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:46 GMT 2023","Sun Jun 18 02:51:47 GMT 2023","858","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:31 GMT 2023","Sun Jun 18 02:51:31 GMT 2023","173","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:24 GMT 2023","Sun Jun 18 02:52:24 GMT 2023","367","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:58 GMT 2023","Sun Jun 18 02:51:58 GMT 2023","410","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:44 GMT 2023","Sun Jun 18 02:51:44 GMT 2023","175","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:34 GMT 2023","Sun Jun 18 02:51:34 GMT 2023","68","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Sun Jun 18 02:51:05 GMT 2023","Sun Jun 18 02:51:06 GMT 2023","67","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Sun Jun 18 02:51:32 GMT 2023","Sun Jun 18 02:51:32 GMT 2023","205","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:05 GMT 2023","Sun Jun 18 02:51:05 GMT 2023","84","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:05 GMT 2023","Sun Jun 18 02:52:07 GMT 2023","2004","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:05 GMT 2023","Sun Jun 18 02:51:05 GMT 2023","41","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jun 18 02:51:05 GMT 2023","Sun Jun 18 02:51:05 GMT 2023","80","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.FACILITY_ADMIN]","
        Get all customers is allowed without section param.
        "
"passed","Sun Jun 18 02:51:59 GMT 2023","Sun Jun 18 02:51:59 GMT 2023","83","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withWrongID_returns404[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:21 GMT 2023","Sun Jun 18 02:51:23 GMT 2023","1313","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:14 GMT 2023","Sun Jun 18 02:52:14 GMT 2023","278","tests.order","test_order","TestCreateOrder","","","test_createOrder_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:00 GMT 2023","Sun Jun 18 02:51:00 GMT 2023","112","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:34 GMT 2023","Sun Jun 18 02:51:34 GMT 2023","71","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Sun Jun 18 02:52:14 GMT 2023","Sun Jun 18 02:52:15 GMT 2023","380","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:37 GMT 2023","Sun Jun 18 02:52:37 GMT 2023","120","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sun Jun 18 02:51:33 GMT 2023","Sun Jun 18 02:51:33 GMT 2023","106","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sun Jun 18 02:51:11 GMT 2023","Sun Jun 18 02:51:11 GMT 2023","368","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:30 GMT 2023","Sun Jun 18 02:51:30 GMT 2023","288","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:09 GMT 2023","Sun Jun 18 02:51:10 GMT 2023","460","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:47 GMT 2023","Sun Jun 18 02:52:48 GMT 2023","1349","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:02 GMT 2023","Sun Jun 18 02:51:02 GMT 2023","76","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Sun Jun 18 02:51:05 GMT 2023","Sun Jun 18 02:51:05 GMT 2023","42","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Sun Jun 18 02:51:33 GMT 2023","Sun Jun 18 02:51:33 GMT 2023","41","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Sun Jun 18 02:51:06 GMT 2023","Sun Jun 18 02:51:06 GMT 2023","70","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-GET]",""
"passed","Sun Jun 18 02:52:46 GMT 2023","Sun Jun 18 02:52:46 GMT 2023","40","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- -V7KICL+y)s-error0]",""
"passed","Sun Jun 18 02:52:40 GMT 2023","Sun Jun 18 02:52:41 GMT 2023","902","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:52:39 GMT 2023","Sun Jun 18 02:52:39 GMT 2023","577","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"failed","Sun Jun 18 02:51:54 GMT 2023","Sun Jun 18 02:51:55 GMT 2023","1256","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_afterStaging_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:33 GMT 2023","Sun Jun 18 02:51:33 GMT 2023","41","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Sun Jun 18 02:51:42 GMT 2023","Sun Jun 18 02:51:42 GMT 2023","368","tests.items","test_facility_item_type","TestCreateFacilityItemType","","","test_createFacilityItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 18 02:51:19 GMT 2023","Sun Jun 18 02:51:20 GMT 2023","1720","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
