"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 14 06:17:12 GMT 2023","Sun May 14 06:17:12 GMT 2023","37","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Sun May 14 06:16:53 GMT 2023","Sun May 14 06:16:53 GMT 2023","125","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sun May 14 06:17:42 GMT 2023","Sun May 14 06:17:43 GMT 2023","838","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndWithMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun May 14 06:17:36 GMT 2023","Sun May 14 06:17:36 GMT 2023","89","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Sun May 14 06:17:24 GMT 2023","Sun May 14 06:17:24 GMT 2023","370","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun May 14 06:16:53 GMT 2023","Sun May 14 06:16:53 GMT 2023","99","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Sun May 14 06:16:58 GMT 2023","Sun May 14 06:16:58 GMT 2023","69","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Sun May 14 06:17:57 GMT 2023","Sun May 14 06:17:58 GMT 2023","1713","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
"passed","Sun May 14 06:17:12 GMT 2023","Sun May 14 06:17:12 GMT 2023","44","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sun May 14 06:17:44 GMT 2023","Sun May 14 06:17:45 GMT 2023","927","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
