"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 09 02:42:33 GMT 2024","Fri Feb 09 02:42:33 GMT 2024","54","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Fri Feb 09 02:17:24 GMT 2024","Fri Feb 09 02:17:24 GMT 2024","10","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Feb 09 02:42:29 GMT 2024","Fri Feb 09 02:42:29 GMT 2024","33","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Feb 09 02:17:31 GMT 2024","Fri Feb 09 02:17:31 GMT 2024","554","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 09 02:17:30 GMT 2024","Fri Feb 09 02:17:30 GMT 2024","306","tests.customer","test_delivery_schedule","TestDeleteDeliverySchedule","","","test_deleteDeliverySchedule_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Feb 09 02:43:12 GMT 2024","Fri Feb 09 02:43:12 GMT 2024","44","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Feb 09 02:42:09 GMT 2024","Fri Feb 09 02:42:09 GMT 2024","0","tests.dashboards","test_inventory","TestGetDailyGoals","","","test_getDailyGoals_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 09 02:42:12 GMT 2024","Fri Feb 09 02:42:13 GMT 2024","132","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Fri Feb 09 02:43:14 GMT 2024","Fri Feb 09 02:43:14 GMT 2024","11","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Fri Feb 09 02:42:37 GMT 2024","Fri Feb 09 02:42:38 GMT 2024","606","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withValidData_returns200AndData[User.SUPERUSER]",""
