"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 13 03:04:07 GMT 2023","Thu Jul 13 03:04:07 GMT 2023","104","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Thu Jul 13 03:02:48 GMT 2023","Thu Jul 13 03:02:48 GMT 2023","116","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:04:04 GMT 2023","Thu Jul 13 03:04:05 GMT 2023","1037","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 13 03:03:24 GMT 2023","Thu Jul 13 03:03:25 GMT 2023","791","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:00:27 GMT 2023","Thu Jul 13 03:00:27 GMT 2023","211","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Thu Jul 13 02:57:56 GMT 2023","Thu Jul 13 02:57:57 GMT 2023","71","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withWrongID_returns404AndError[User.SUPERUSER]",""
"passed","Thu Jul 13 03:04:13 GMT 2023","Thu Jul 13 03:04:13 GMT 2023","447","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jul 13 03:03:09 GMT 2023","Thu Jul 13 03:03:09 GMT 2023","191","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:03:10 GMT 2023","Thu Jul 13 03:03:10 GMT 2023","33","tests.facility","test_facility","TestFacilityAuth","","","test_getFacilities_unauthRequest_returns400AndError[User.NONE]",""
"passed","Thu Jul 13 03:04:23 GMT 2023","Thu Jul 13 03:04:25 GMT 2023","1738","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:04:03 GMT 2023","Thu Jul 13 03:04:03 GMT 2023","316","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withDifferentCustomerBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Thu Jul 13 02:57:57 GMT 2023","Thu Jul 13 02:57:57 GMT 2023","36","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Thu Jul 13 03:03:55 GMT 2023","Thu Jul 13 03:03:55 GMT 2023","914","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:04:15 GMT 2023","Thu Jul 13 03:04:15 GMT 2023","34","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-jr0MpNg4W*- -error1]",""
"passed","Thu Jul 13 03:03:12 GMT 2023","Thu Jul 13 03:03:12 GMT 2023","82","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:03:36 GMT 2023","Thu Jul 13 03:03:36 GMT 2023","529","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Thu Jul 13 03:04:05 GMT 2023","Thu Jul 13 03:04:05 GMT 2023","69","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"passed","Thu Jul 13 03:03:35 GMT 2023","Thu Jul 13 03:03:35 GMT 2023","453","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
