"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 03:00:16 GMT 2023","Tue Jul 18 03:00:50 GMT 2023","34834","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-delivered]",""
"passed","Tue Jul 18 03:03:40 GMT 2023","Tue Jul 18 03:03:42 GMT 2023","1732","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:58 GMT 2023","Tue Jul 18 02:59:46 GMT 2023","48639","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Tue Jul 18 03:04:24 GMT 2023","Tue Jul 18 03:04:24 GMT 2023","584","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:49 GMT 2023","Tue Jul 18 03:03:50 GMT 2023","1635","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:47 GMT 2023","Tue Jul 18 03:03:48 GMT 2023","1381","tests.driver_process","test_driver_process","TestDriverMetroScan","","","test_driverMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:04 GMT 2023","Tue Jul 18 02:58:04 GMT 2023","41","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Tue Jul 18 02:58:10 GMT 2023","Tue Jul 18 02:58:10 GMT 2023","82","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:06 GMT 2023","Tue Jul 18 02:58:07 GMT 2023","383","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:58 GMT 2023","Tue Jul 18 03:03:59 GMT 2023","488","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:55 GMT 2023","Tue Jul 18 03:03:55 GMT 2023","66","tests.facility","test_facility","TestFacilityAuth","","","test_createFacility_notSuperUser_returns400AndOnlySuperuserError[User.FACILITY_ADMIN]",""
"passed","Tue Jul 18 03:03:59 GMT 2023","Tue Jul 18 03:03:59 GMT 2023","319","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-exit]",""
"passed","Tue Jul 18 02:58:04 GMT 2023","Tue Jul 18 02:58:04 GMT 2023","278","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:30 GMT 2023","Tue Jul 18 03:03:30 GMT 2023","113","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:00:51 GMT 2023","Tue Jul 18 03:00:51 GMT 2023","284","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Tue Jul 18 03:03:34 GMT 2023","Tue Jul 18 03:03:34 GMT 2023","91","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:04:25 GMT 2023","Tue Jul 18 03:04:25 GMT 2023","284","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:04:26 GMT 2023","Tue Jul 18 03:04:28 GMT 2023","1763","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:52 GMT 2023","Tue Jul 18 03:03:52 GMT 2023","188","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jul 18 03:04:09 GMT 2023","Tue Jul 18 03:04:10 GMT 2023","854","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:10 GMT 2023","Tue Jul 18 02:58:11 GMT 2023","390","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:03 GMT 2023","Tue Jul 18 02:58:03 GMT 2023","78","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Tue Jul 18 03:04:00 GMT 2023","Tue Jul 18 03:04:00 GMT 2023","293","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-clear_metro]",""
"passed","Tue Jul 18 03:04:43 GMT 2023","Tue Jul 18 03:04:44 GMT 2023","972","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:03:37 GMT 2023","Tue Jul 18 03:03:38 GMT 2023","1071","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 03:04:23 GMT 2023","Tue Jul 18 03:04:23 GMT 2023","230","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:03 GMT 2023","Tue Jul 18 02:58:03 GMT 2023","284","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Tue Jul 18 02:58:03 GMT 2023","Tue Jul 18 02:58:04 GMT 2023","84","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Tue Jul 18 03:02:02 GMT 2023","Tue Jul 18 03:03:26 GMT 2023","84172","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-item_type-delivered]",""
