"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Sun Jun 04 06:19:19 GMT 2023","Sun Jun 04 06:19:19 GMT 2023","0","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:18:38 GMT 2023","Sun Jun 04 06:18:39 GMT 2023","518","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:55 GMT 2023","Sun Jun 04 06:17:56 GMT 2023","1196","tests.metro","test_cart_build","TestCreateCart","","","test_cartRebuild_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:18:17 GMT 2023","Sun Jun 04 06:18:18 GMT 2023","142","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:12 GMT 2023","Sun Jun 04 06:17:12 GMT 2023","529","tests.customer","test_customer_contact","TestGetCustomerContact","","","test_getCustomerContact_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:39 GMT 2023","Sun Jun 04 06:17:39 GMT 2023","125","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Sun Jun 04 06:19:09 GMT 2023","Sun Jun 04 06:19:09 GMT 2023","72","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Sun Jun 04 06:18:01 GMT 2023","Sun Jun 04 06:18:02 GMT 2023","406","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:18:57 GMT 2023","Sun Jun 04 06:18:57 GMT 2023","72","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Sun Jun 04 06:18:59 GMT 2023","Sun Jun 04 06:18:59 GMT 2023","778","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:22 GMT 2023","Sun Jun 04 06:17:23 GMT 2023","120","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:16 GMT 2023","Sun Jun 04 06:17:16 GMT 2023","119","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:40 GMT 2023","Sun Jun 04 06:17:41 GMT 2023","130","tests.facility","test_truck","TestGetAllTrucks","","","test_getAllTrucks_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:19:10 GMT 2023","Sun Jun 04 06:19:12 GMT 2023","1545","tests.user","test_users","TestCreateUser","","","test_createUserBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:45 GMT 2023","Sun Jun 04 06:17:45 GMT 2023","511","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"skipped","Sun Jun 04 06:17:37 GMT 2023","Sun Jun 04 06:17:37 GMT 2023","0","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:59 GMT 2023","Sun Jun 04 06:18:00 GMT 2023","411","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:18:02 GMT 2023","Sun Jun 04 06:18:03 GMT 2023","686","tests.metro","test_metro_item_configuration","TestCreateDeleteMetroItemTypeConfiguration","","","test_createMetroItemConfigBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:19:19 GMT 2023","Sun Jun 04 06:19:21 GMT 2023","2050","tests.user","test_users","TestDeleteUser","","","test_deleteRoleBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:46 GMT 2023","Sun Jun 04 06:17:46 GMT 2023","539","tests.inventory","test_inventory_location","TestUpdateInventoryLocation","","","test_updateInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:18:56 GMT 2023","Sun Jun 04 06:18:56 GMT 2023","302","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Sun Jun 04 06:17:10 GMT 2023","Sun Jun 04 06:17:10 GMT 2023","96","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Sun Jun 04 06:19:12 GMT 2023","Sun Jun 04 06:19:14 GMT 2023","1331","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jun 04 06:17:11 GMT 2023","Sun Jun 04 06:17:11 GMT 2023","107","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Sun Jun 04 06:19:07 GMT 2023","Sun Jun 04 06:19:08 GMT 2023","410","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Sun Jun 04 06:19:00 GMT 2023","Sun Jun 04 06:19:00 GMT 2023","812","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Sun Jun 04 06:17:38 GMT 2023","Sun Jun 04 06:17:38 GMT 2023","98","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 04 06:19:07 GMT 2023","Sun Jun 04 06:19:07 GMT 2023","118","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:08 GMT 2023","Sun Jun 04 06:17:08 GMT 2023","408","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Sun Jun 04 06:19:04 GMT 2023","Sun Jun 04 06:19:04 GMT 2023","807","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:30 GMT 2023","Sun Jun 04 06:17:33 GMT 2023","2206","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:17:16 GMT 2023","Sun Jun 04 06:17:17 GMT 2023","505","tests.customer","test_delivery_schedule","TestGetDeliverySchedule","","","test_getDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sun Jun 04 06:19:00 GMT 2023","Sun Jun 04 06:19:02 GMT 2023","1744","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.SUPERUSER]",""
