"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 05 02:53:44 GMT 2024","Fri Jan 05 02:53:44 GMT 2024","16","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Fri Jan 05 02:25:44 GMT 2024","Fri Jan 05 02:25:44 GMT 2024","63","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-request_payload0]",""
"passed","Fri Jan 05 02:54:38 GMT 2024","Fri Jan 05 02:54:38 GMT 2024","499","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.SUPERUSER]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Fri Jan 05 02:54:06 GMT 2024","Fri Jan 05 02:54:06 GMT 2024","230","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:25:48 GMT 2024","Fri Jan 05 02:25:48 GMT 2024","158","tests.customer","test_customer","TestDeleteCustomer","","","test_deleteCustomer_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:29 GMT 2024","Fri Jan 05 02:53:30 GMT 2024","759","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:34 GMT 2024","Fri Jan 05 02:53:35 GMT 2024","936","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:41 GMT 2024","Fri Jan 05 02:53:41 GMT 2024","71","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:29 GMT 2024","Fri Jan 05 02:54:30 GMT 2024","888","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:45 GMT 2024","Fri Jan 05 02:53:45 GMT 2024","42","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.FACILITY_USER]",""
"passed","Fri Jan 05 02:54:43 GMT 2024","Fri Jan 05 02:54:44 GMT 2024","1388","tests.user","test_users","TestCreateUser","","","test_createUserByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jan 05 02:53:48 GMT 2024","Fri Jan 05 02:53:48 GMT 2024","215","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withValidData_returns201AndData[User.SUPERUSER-enter]",""
"passed","Fri Jan 05 02:54:05 GMT 2024","Fri Jan 05 02:54:05 GMT 2024","296","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:53 GMT 2024","Fri Jan 05 02:53:53 GMT 2024","65","tests.items","test_inventory_category","TestCreateInventoryCategory","","","test_createInventoryCategoryBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:24 GMT 2024","Fri Jan 05 02:53:24 GMT 2024","362","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:45 GMT 2024","Fri Jan 05 02:53:45 GMT 2024","43","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri Jan 05 02:25:49 GMT 2024","Fri Jan 05 02:25:49 GMT 2024","48","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Fri Jan 05 02:53:27 GMT 2024","Fri Jan 05 02:53:27 GMT 2024","67","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:24 GMT 2024","Fri Jan 05 02:54:24 GMT 2024","273","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:25:48 GMT 2024","Fri Jan 05 02:25:48 GMT 2024","46","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_POST_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:37 GMT 2024","Fri Jan 05 02:53:39 GMT 2024","1090","tests.driver_process","test_driver_process","TestDriverMetroScan","","","test_driverMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:10 GMT 2024","Fri Jan 05 02:54:12 GMT 2024","1955","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:40 GMT 2024","Fri Jan 05 02:54:40 GMT 2024","16","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE- - -error2]",""
"passed","Fri Jan 05 02:54:48 GMT 2024","Fri Jan 05 02:54:50 GMT 2024","2083","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:49 GMT 2024","Fri Jan 05 02:53:49 GMT 2024","53","tests.inventory","test_inventory_location","TestCreateInventoryLocation","","","test_createInventoryLocation_withWrongData_returns400AndError[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:33 GMT 2024","Fri Jan 05 02:54:34 GMT 2024","526","tests.user","test_role","TestCreateRole","","","test_createDriverRole_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Jan 05 02:53:41 GMT 2024","Fri Jan 05 02:53:41 GMT 2024","149","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:39 GMT 2024","Fri Jan 05 02:53:40 GMT 2024","1218","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:53:23 GMT 2024","Fri Jan 05 02:53:23 GMT 2024","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:14 GMT 2024","Fri Jan 05 02:54:16 GMT 2024","1953","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Jan 05 02:54:31 GMT 2024","Fri Jan 05 02:54:31 GMT 2024","94","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"passed","Fri Jan 05 02:54:35 GMT 2024","Fri Jan 05 02:54:35 GMT 2024","661","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
