"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 03 02:23:24 GMT 2023","Fri Nov 03 02:23:24 GMT 2023","292","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-metro_config-delivered]",""
"passed","Fri Nov 03 02:29:52 GMT 2023","Fri Nov 03 02:29:53 GMT 2023","622","tests.inventory","test_inventory_location","TestDeleteOrder","","","test_deleteInventoryLocation_withValidID_returns204[User.SUPERUSER]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:44 GMT 2023","95","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-DELETE]",""
"passed","Fri Nov 03 02:31:05 GMT 2023","Fri Nov 03 02:31:05 GMT 2023","148","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.SUPERUSER-True]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Nov 03 02:31:09 GMT 2023","Fri Nov 03 02:31:10 GMT 2023","789","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Fri Nov 03 02:22:07 GMT 2023","Fri Nov 03 02:23:22 GMT 2023","75192","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:43 GMT 2023","105","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Fri Nov 03 02:20:58 GMT 2023","Fri Nov 03 02:20:59 GMT 2023","1029","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:29:42 GMT 2023","Fri Nov 03 02:29:42 GMT 2023","117","tests.facility","test_facility","TestDeleteFacility","","","test_deleteFacility_byInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Fri Nov 03 02:20:53 GMT 2023","Fri Nov 03 02:20:53 GMT 2023","114","tests.customer","test_delivery_schedule","TestGetAllDeliverySchedules","","","test_getAllDeliverySchedules_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:29:32 GMT 2023","Fri Nov 03 02:29:34 GMT 2023","1808","tests.driver_process","test_driver_process","TestDriverMetroScan","","","test_driverMetroScan_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:30:39 GMT 2023","Fri Nov 03 02:30:39 GMT 2023","147","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:43 GMT 2023","110","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-PATCH]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:43 GMT 2023","109","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Fri Nov 03 02:31:03 GMT 2023","Fri Nov 03 02:31:03 GMT 2023","108","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_return200AndData[User.SUPERUSER]",""
"skipped","Fri Nov 03 02:30:17 GMT 2023","Fri Nov 03 02:30:17 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Nov 03 02:31:05 GMT 2023","Fri Nov 03 02:31:05 GMT 2023","220","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Fri Nov 03 02:31:06 GMT 2023","Fri Nov 03 02:31:07 GMT 2023","439","tests.user","test_role","TestCreateRole","","","test_createRole_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Fri Nov 03 02:20:45 GMT 2023","Fri Nov 03 02:20:45 GMT 2023","76","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Fri Nov 03 02:30:31 GMT 2023","Fri Nov 03 02:30:33 GMT 2023","2082","tests.order","test_driver_assignment","TestGetTruckOrdersAndDrivers","","","test_getTruckOrdersAndDrivers_withNoAssignedOrders_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:30:17 GMT 2023","Fri Nov 03 02:30:17 GMT 2023","286","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:20:46 GMT 2023","Fri Nov 03 02:20:46 GMT 2023","97","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri Nov 03 02:30:42 GMT 2023","Fri Nov 03 02:30:42 GMT 2023","114","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:43 GMT 2023","113","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Fri Nov 03 02:29:43 GMT 2023","Fri Nov 03 02:29:43 GMT 2023","107","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_returns400AndError[User.FACILITY_USER-PATCH]",""
"passed","Fri Nov 03 02:31:23 GMT 2023","Fri Nov 03 02:31:25 GMT 2023","1512","tests.user","test_users","TestGetUser","","","test_getsUserByFacilityAdmin_withValidID_returns200AndData[User.FACILITY_ADMIN]",""
