"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 01 03:09:42 GMT 2023","Sat Jul 01 03:09:43 GMT 2023","718","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:04:22 GMT 2023","Sat Jul 01 03:04:22 GMT 2023","180","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Sat Jul 01 03:08:13 GMT 2023","Sat Jul 01 03:08:14 GMT 2023","375","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:08:50 GMT 2023","Sat Jul 01 03:08:51 GMT 2023","503","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"skipped","Sat Jul 01 03:07:56 GMT 2023","Sat Jul 01 03:07:56 GMT 2023","0","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withValidDataAndExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:04:20 GMT 2023","Sat Jul 01 03:04:20 GMT 2023","332","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data1-error1]",""
"passed","Sat Jul 01 03:07:49 GMT 2023","Sat Jul 01 03:07:50 GMT 2023","1417","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:08:51 GMT 2023","Sat Jul 01 03:08:53 GMT 2023","2048","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_assignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:08:44 GMT 2023","Sat Jul 01 03:08:45 GMT 2023","509","tests.metro","test_metro","TestCreateMetro","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:04:23 GMT 2023","Sat Jul 01 03:04:23 GMT 2023","246","tests.customer","test_customer","TestGetCustomer","","","test_getCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Sat Jul 01 03:04:26 GMT 2023","Sat Jul 01 03:04:26 GMT 2023","112","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Sat Jul 01 03:05:05 GMT 2023","Sat Jul 01 03:05:32 GMT 2023","27449","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-daily-item_type-delivered]",""
"passed","Sat Jul 01 03:08:07 GMT 2023","Sat Jul 01 03:08:08 GMT 2023","266","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withCustomer_returns201AndError[User.SUPERUSER]",""
