"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 17 06:18:29 GMT 2023","Wed May 17 06:18:29 GMT 2023","692","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Wed May 17 06:18:17 GMT 2023","Wed May 17 06:18:17 GMT 2023","233","tests.facility","test_facility","TestCreateFacility","","","test_createFacility_withMultipleCustomers_returns201AndData[User.SUPERUSER]",""
"passed","Wed May 17 06:18:26 GMT 2023","Wed May 17 06:18:26 GMT 2023","378","tests.items","test_facility_item_type","TestDeleteFacilityItemType","","","test_deleteFacilityItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed May 17 06:18:05 GMT 2023","Wed May 17 06:18:06 GMT 2023","328","tests.customer","test_delivery_schedule","TestUpdateDeliverySchedule","","","test_updateDeliverySchedule_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed May 17 06:17:59 GMT 2023","Wed May 17 06:17:59 GMT 2023","15","tests.customer","test_customer","TestCustomerAuth","","","test_updateCustomer_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed May 17 06:17:59 GMT 2023","Wed May 17 06:17:59 GMT 2023","52","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-GET]",""
"passed","Wed May 17 06:18:20 GMT 2023","Wed May 17 06:18:20 GMT 2023","226","tests.facility","test_truck","TestCreateTruck","","","test_createTruck_withValidData_returns201AndData[User.SUPERUSER]",""
"skipped","Wed May 17 06:18:31 GMT 2023","Wed May 17 06:18:31 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"skipped","Wed May 17 06:19:20 GMT 2023","Wed May 17 06:19:20 GMT 2023","0","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed May 17 06:18:52 GMT 2023","Wed May 17 06:18:52 GMT 2023","58","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Wed May 17 06:18:27 GMT 2023","Wed May 17 06:18:27 GMT 2023","141","tests.items","test_inventory_category","TestDeleteInventoryCategory","","","test_deleteInventoryCategoryBySuperuser_withValidID_returns204[User.SUPERUSER]",""
