"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 12 02:59:32 GMT 2023","Wed Jul 12 02:59:32 GMT 2023","115","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:25 GMT 2023","Wed Jul 12 02:59:25 GMT 2023","34","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_withSuperuser_returns400AndError[User.SUPERUSER]",""
"passed","Wed Jul 12 02:54:32 GMT 2023","Wed Jul 12 02:54:32 GMT 2023","11","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Wed Jul 12 02:59:09 GMT 2023","Wed Jul 12 02:59:09 GMT 2023","0","tests.dashboards","test_inventory","TestGetMetroLocations","","","test_getMetroLocations_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:59 GMT 2023","Wed Jul 12 02:59:59 GMT 2023","342","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withMetroWithoutCartBuild_returns400AndError[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:24 GMT 2023","Wed Jul 12 02:59:24 GMT 2023","124","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacilityStatus_byValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:14 GMT 2023","Wed Jul 12 02:59:14 GMT 2023","801","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:54:31 GMT 2023","Wed Jul 12 02:54:31 GMT 2023","73","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_ADMIN]",""
"passed","Wed Jul 12 03:00:15 GMT 2023","Wed Jul 12 03:00:15 GMT 2023","347","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Clayton Johnson-_Xo0DxV8ul]",""
"passed","Wed Jul 12 02:59:25 GMT 2023","Wed Jul 12 02:59:25 GMT 2023","11","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Jul 12 03:00:05 GMT 2023","Wed Jul 12 03:00:06 GMT 2023","750","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Wed Jul 12 03:00:15 GMT 2023","Wed Jul 12 03:00:16 GMT 2023","392","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]",""
"passed","Wed Jul 12 02:54:38 GMT 2023","Wed Jul 12 02:54:38 GMT 2023","125","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Wed Jul 12 03:00:11 GMT 2023","Wed Jul 12 03:00:11 GMT 2023","615","tests.user","test_role","TestGetAllRoles","","","test_getAllRoles_return200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Jul 12 03:00:07 GMT 2023","Wed Jul 12 03:00:08 GMT 2023","173","tests.user","test_menu","TestMenu","","","test_getUserMenus_returnsCorrectUserMenus[User.FACILITY_ADMIN-False]","
        TODO: To verify that correct edit, view permissions are fetched,
        we need to create a role, assign it to user.
        "
"passed","Wed Jul 12 02:54:29 GMT 2023","Wed Jul 12 02:54:29 GMT 2023","52","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withWrongData_returns400AndError[User.SUPERUSER-Alec Anderson PhD]",""
"passed","Wed Jul 12 02:59:41 GMT 2023","Wed Jul 12 02:59:41 GMT 2023","662","tests.metro","test_cart_build","TestGetCart","","","test_getCartBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:12 GMT 2023","Wed Jul 12 02:59:12 GMT 2023","56","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:54:29 GMT 2023","Wed Jul 12 02:54:29 GMT 2023","142","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER-existing_data0-error0]",""
"passed","Wed Jul 12 03:00:13 GMT 2023","Wed Jul 12 03:00:13 GMT 2023","52","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:09 GMT 2023","Wed Jul 12 02:59:09 GMT 2023","248","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Jul 12 02:59:12 GMT 2023","Wed Jul 12 02:59:13 GMT 2023","819","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
