"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 06 02:56:40 GMT 2024","Wed Mar 06 02:56:41 GMT 2024","1085","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withLongDisneyOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Wed Mar 06 02:57:00 GMT 2024","Wed Mar 06 02:57:02 GMT 2024","1954","tests.user","test_users","TestUpdateUser","","","test_updateUserBySuperUser_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:17:32 GMT 2024","Wed Mar 06 02:17:32 GMT 2024","408","tests.customer","test_customer_contact","TestDeleteCustomerContact","","","test_deleteCustomerContact_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Mar 06 02:17:28 GMT 2024","Wed Mar 06 02:17:28 GMT 2024","59","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Wed Mar 06 02:56:50 GMT 2024","Wed Mar 06 02:56:51 GMT 2024","455","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-michaelbrown@example.com-IT#64STvRk]",""
"passed","Wed Mar 06 02:55:31 GMT 2024","Wed Mar 06 02:55:32 GMT 2024","951","tests.dashboards","test_order_history","TestGetOrderItemTypes","","","test_getOrderItemTypes_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:55:46 GMT 2024","Wed Mar 06 02:55:46 GMT 2024","252","tests.facility","test_facility","TestUpdateFacility","","","test_updateFacility_byValidIDWithExistingName_returns400AndError[User.SUPERUSER]",""
"passed","Wed Mar 06 02:55:24 GMT 2024","Wed Mar 06 02:55:25 GMT 2024","349","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withNotDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:55:47 GMT 2024","Wed Mar 06 02:55:47 GMT 2024","57","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_POST_returns400AndError[User.FACILITY_ADMIN]",""
"passed","Wed Mar 06 02:56:52 GMT 2024","Wed Mar 06 02:56:52 GMT 2024","496","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withValidRefreshToken_returns200AndTokens[User.NONE-User.SUPERUSER]",""
"passed","Wed Mar 06 02:55:24 GMT 2024","Wed Mar 06 02:55:24 GMT 2024","101","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:17:28 GMT 2024","Wed Mar 06 02:17:28 GMT 2024","34","tests.customer","test_customer","TestCustomerAuth","","","test_getCustomers_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Wed Mar 06 02:55:36 GMT 2024","Wed Mar 06 02:55:36 GMT 2024","74","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withWrongOrderID_returns400AndError[User.SUPERUSER]",""
"passed","Wed Mar 06 02:56:50 GMT 2024","Wed Mar 06 02:56:50 GMT 2024","455","tests.user","test_token","TestLogin","","","test_loginUser_withValidEmailAndWrongPassword_returns401AndError[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body contains access and refresh tokens.
        "
"passed","Wed Mar 06 02:56:14 GMT 2024","Wed Mar 06 02:56:15 GMT 2024","332","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withExistingOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:56:12 GMT 2024","Wed Mar 06 02:56:12 GMT 2024","264","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Mar 06 02:55:57 GMT 2024","Wed Mar 06 02:55:57 GMT 2024","145","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
