"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 11 02:25:18 GMT 2023","Wed Oct 11 02:25:18 GMT 2023","53","tests.staging","test_staging","TestGetOrders","","","test_getOrders_forAllFacilities_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:19 GMT 2023","Wed Oct 11 02:25:20 GMT 2023","596","tests.staging","test_staging","TestAssignMetro","","","test_assignMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:06 GMT 2023","Wed Oct 11 02:25:06 GMT 2023","225","tests.metro","test_metro_commision","TestGetAllMetros","","","test_getAllMetrosBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:53 GMT 2023","Wed Oct 11 02:24:53 GMT 2023","58","tests.inventory","test_inventory_location","TestGetAllInventoryLocations","","","test_getAllInventoryLocations_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:33 GMT 2023","Wed Oct 11 02:24:33 GMT 2023","57","tests.dashboards","test_order_history","TestGetOrderHistory","","","test_getOrderHistory_withDeliveredOrder_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:21 GMT 2023","Wed Oct 11 02:25:22 GMT 2023","661","tests.staging","test_staging","TestRemoveMetro","","","test_removeMetro_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:44 GMT 2023","Wed Oct 11 02:24:45 GMT 2023","1081","tests.driver_process","test_driver_process","TestSubmit","","","test_submit_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:35 GMT 2023","Wed Oct 11 02:24:35 GMT 2023","718","tests.dashboards","test_order_history","TestGetOrderMetros","","","test_getOrderMetros_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:57 GMT 2023","Wed Oct 11 02:24:58 GMT 2023","561","tests.metro","test_cart_build","TestCreateCart","","","test_createCart_withMetroAndMetroConfigBelongingToDifferentFacility_returns400AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:50 GMT 2023","Wed Oct 11 02:24:51 GMT 2023","315","tests.facility","test_truck","TestDeleteTruck","","","test_deleteTruck_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:29 GMT 2023","Wed Oct 11 02:25:29 GMT 2023","25","tests.user","test_menu","TestMenu","","","test_unauthGetUserMenus_returnsError[User.NONE-True]",""
"passed","Wed Oct 11 02:24:39 GMT 2023","Wed Oct 11 02:24:39 GMT 2023","50","tests.driver_process","test_driver_process","TestGetOrders","","","test_getOrders_withWrongDriver_returns400AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:07 GMT 2023","Wed Oct 11 02:25:07 GMT 2023","193","tests.order","test_driver_assignment","TestGetUnassignedOrders","","","test_getUnassignedOrders_withNoOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:33 GMT 2023","Wed Oct 11 02:24:33 GMT 2023","123","tests.dashboards","test_order_history","TestGetOrderHistoryChart","","","test_getOrderHistoryChart_withEmptyHistory_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:17 GMT 2023","Wed Oct 11 02:25:17 GMT 2023","248","tests.order","test_order","TestGetOrder","","","test_getOrder_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:29 GMT 2023","Wed Oct 11 02:25:29 GMT 2023","14","tests.user","test_menu","TestMenu","","","test_unauthGetMenuList_returnsError[User.NONE]",""
"passed","Wed Oct 11 02:25:29 GMT 2023","Wed Oct 11 02:25:29 GMT 2023","90","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.FACILITY_ADMIN]",""
"skipped","Wed Oct 11 02:25:06 GMT 2023","Wed Oct 11 02:25:06 GMT 2023","0","tests.metro","test_metro_commision","TestCreateMetroCommission","","","test_createMetroByFacilityAdmin_withValidData_returns201AndData[User.FACILITY_ADMIN]",""
"passed","Wed Oct 11 02:18:49 GMT 2023","Wed Oct 11 02:18:49 GMT 2023","42","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-DELETE]",""
"passed","Wed Oct 11 02:18:51 GMT 2023","Wed Oct 11 02:18:51 GMT 2023","265","tests.customer","test_customer_contact","TestGetAllCustomerContacts","","","test_getAllCustomerContacts_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:49 GMT 2023","Wed Oct 11 02:24:49 GMT 2023","37","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_PATCH_DELETE_withSuperuser_returns400AndError[User.SUPERUSER-DELETE]",""
"passed","Wed Oct 11 02:25:34 GMT 2023","Wed Oct 11 02:25:34 GMT 2023","46","tests.user","test_role","TestDeleteRole","","","test_deleteRoleBySuperuser_withInvalidID_returns404AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:18:47 GMT 2023","Wed Oct 11 02:18:47 GMT 2023","50","tests.customer","test_customer","TestCreateCustomer","","","test_createCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Wed Oct 11 02:25:29 GMT 2023","Wed Oct 11 02:25:29 GMT 2023","77","tests.user","test_menu","TestMenu","","","test_getMenuList_returnsAllMenuListItems[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:24 GMT 2023","Wed Oct 11 02:25:24 GMT 2023","47","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withWrongOrder_returns400AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:31 GMT 2023","Wed Oct 11 02:24:31 GMT 2023","76","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withDeliveredMetroConfig_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:48 GMT 2023","Wed Oct 11 02:24:48 GMT 2023","14","tests.facility","test_facility","TestFacilityAuth","","","test_getFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Oct 11 02:18:48 GMT 2023","Wed Oct 11 02:18:48 GMT 2023","226","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withExistingNameAndBarcode_returns400AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:36 GMT 2023","Wed Oct 11 02:25:36 GMT 2023","19","tests.user","test_token","TestLogin","","","test_loginUser_withEmptyFields_returns400AndError[User.NONE-D#4!8Y2vO&- -error1]",""
"passed","Wed Oct 11 02:24:39 GMT 2023","Wed Oct 11 02:24:39 GMT 2023","821","tests.driver_process","test_driver_process","TestGetMetroList","","","test_getMetroList_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:07 GMT 2023","Wed Oct 11 02:25:07 GMT 2023","368","tests.metro","test_metro_item_configuration","TestDeleteMetroItemTypeConfiguration","","","test_deleteMetroItemConfigBySuperuser_byValidID_returns204[User.SUPERUSER]",""
"passed","Wed Oct 11 02:21:43 GMT 2023","Wed Oct 11 02:21:44 GMT 2023","176","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-monthly-metro_config-cart_build]",""
"passed","Wed Oct 11 02:24:56 GMT 2023","Wed Oct 11 02:24:56 GMT 2023","99","tests.items","test_inventory_item_type","TestCreateInventoryItemType","","","test_createInventoryItemTypeBySuperuser_withValidData_returns201AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:18:48 GMT 2023","Wed Oct 11 02:18:49 GMT 2023","45","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_notSuperuser_returns403AndError[User.FACILITY_USER]",""
"passed","Wed Oct 11 02:25:33 GMT 2023","Wed Oct 11 02:25:33 GMT 2023","380","tests.user","test_role","TestGetRole","","","test_getRoleBySuperuser_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:18:48 GMT 2023","Wed Oct 11 02:18:48 GMT 2023","142","tests.customer","test_customer","TestUpdateCustomer","","","test_updateCustomer_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:18:55 GMT 2023","Wed Oct 11 02:18:55 GMT 2023","153","tests.dashboards","test_inventory","TestGetCurrentInventory","","","test_getCurrentInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-item_type-Item Types]",""
"passed","Wed Oct 11 02:25:17 GMT 2023","Wed Oct 11 02:25:17 GMT 2023","83","tests.order","test_order","TestGetAllOrders","","","test_getAllOrders_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:18:49 GMT 2023","Wed Oct 11 02:18:49 GMT 2023","49","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_ALL_returns200AndData[User.SUPERUSER]","
        Get all customers is allowed without section param.
        "
"passed","Wed Oct 11 02:25:11 GMT 2023","Wed Oct 11 02:25:12 GMT 2023","1715","tests.order","test_driver_assignment","TestAssignOrdersToTruckAndDrivers","","","test_unassignOrders_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:37 GMT 2023","Wed Oct 11 02:25:37 GMT 2023","15","tests.user","test_token","TestRefreshToken","","","test_getNewAccessToken_withWrongRefreshToken_returns401AndError[User.NONE]",""
"passed","Wed Oct 11 02:25:34 GMT 2023","Wed Oct 11 02:25:35 GMT 2023","437","tests.user","test_token","TestLogin","","","test_loginUser_withValidCredentials_returns200AndTokens[User.NONE-User.FACILITY_ADMIN]","
        GIVEN valid email and valid password,
        WHEN POST /user/token/ request is executed,
        THEN response code should be 200,
        AND response body should contain access and refresh tokens.
        "
"passed","Wed Oct 11 02:18:49 GMT 2023","Wed Oct 11 02:18:49 GMT 2023","19","tests.customer","test_customer","TestCustomerAuth","","","test_createCustomer_withoutAuthorization_returns400AndError[User.NONE]",""
"passed","Wed Oct 11 02:25:28 GMT 2023","Wed Oct 11 02:25:29 GMT 2023","335","tests.user","test_drivers_list","TestGetAllDrivers","","","test_getAllDrivers_withExistingDrivers_return200AndData[User.FACILITY_ADMIN]",""
"passed","Wed Oct 11 02:18:49 GMT 2023","Wed Oct 11 02:18:49 GMT 2023","39","tests.customer","test_customer","TestCustomerWithoutSectionParam","","","test_GET_PATCH_DELETE_returns400AndError[User.FACILITY_ADMIN-PATCH]",""
"passed","Wed Oct 11 02:24:48 GMT 2023","Wed Oct 11 02:24:48 GMT 2023","15","tests.facility","test_facility","TestFacilityAuth","","","test_updateFacility_unauthRequest_returns400AndError[User.NONE]",""
"passed","Wed Oct 11 02:24:49 GMT 2023","Wed Oct 11 02:24:49 GMT 2023","38","tests.facility","test_facility","TestFacilityWithoutSectionParam","","","test_GET_returns400AndError[User.SUPERUSER]",""
"passed","Wed Oct 11 02:24:56 GMT 2023","Wed Oct 11 02:24:56 GMT 2023","167","tests.items","test_inventory_item_type","TestDeleteInventoryItemType","","","test_deleteInventoryItemTypeBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:36 GMT 2023","Wed Oct 11 02:25:36 GMT 2023","430","tests.user","test_token","TestLogin","","","test_loginUser_withWrongEmailAndWrongPassword_returns401AndError[User.NONE-Megan Harrington-_5NKjxkdhc]",""
"passed","Wed Oct 11 02:24:53 GMT 2023","Wed Oct 11 02:24:53 GMT 2023","243","tests.inventory","test_inventory_location","TestGetInventoryLocation","","","test_getInventoryLocation_withValidID_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:05 GMT 2023","Wed Oct 11 02:25:05 GMT 2023","291","tests.metro","test_metro","TestDeleteMetro","","","test_deleteMetroBySuperuser_withValidID_returns204[User.SUPERUSER]",""
"passed","Wed Oct 11 02:20:34 GMT 2023","Wed Oct 11 02:21:06 GMT 2023","32115","tests.dashboards","test_inventory","TestGetDailyInventory","","","test_getDailyInventory_withEmptyInventory_returns200AndData[User.SUPERUSER-weekly-item_type-cart_build]",""
"passed","Wed Oct 11 02:25:25 GMT 2023","Wed Oct 11 02:25:26 GMT 2023","864","tests.staging","test_staging","TestSubmitAction","","","test_submitAction_withValidData_returns200AndData[User.SUPERUSER]",""
"passed","Wed Oct 11 02:25:22 GMT 2023","Wed Oct 11 02:25:22 GMT 2023","247","tests.staging","test_staging","TestGetMetroList","","","test_getMetroList_withExistingOrderAndNoMetros_returns200AndData[User.SUPERUSER]",""
